kingdom,phylum,class,order,family,genus,species,decimalLatitude,decimalLongitude,annual_mean_temperature,mean_diurnal_range,isothermality,temperature_seasonality,max_temperature_warmest_month,min_temperature_coldest_month,temperature_annual_range,mean_temperature_wettest_quarter,mean_temperature_driest_quarter,mean_temperature_warmest_quarter,mean_temperature_coldest_quarter,annual_precipitation,precipitation_wettest_month,precipitation_driest_month,precipitation_seasonality,precipitation_wettest_quarter,precipitation_driest_quarter,precipitation_warmest_quarter,precipitation_coldest_quarter,aridity_index,topsoil_ph,subsoil_ph,topsoil_texture,subsoil_texture,elevation,reliability_score
Plantae,Tracheophyta,Magnoliopsida,Sapindales,Anacardiaceae,Mangifera,Mangifera indica,23.056347,85.271937,0.8214285714285714,0.7407407407407407,0.4081632653061224,0.5576755447941889,0.8724137931034482,0.6266666666666667,0.7654723127035831,0.8995327102803738,0.8829787234042553,0.8443579766536965,0.6957605985037406,0.1095696202531645,0.1289004457652303,0.125,0.676923076923077,0.1271779597915115,0.28125,0.0805407463823305,0.0178791615289765,0.0913107737783662,0.9638553995372496,0.9759036379916722,0.6666666666666666,0.6923076923076923,0.0612652608213096,0.7702025416707526
Plantae,Tracheophyta,Magnoliopsida,Solanales,Convolvulaceae,Ipomoea,Ipomoea batatas,19.075594,72.859794,0.922077922077922,0.2407407407407407,0.6222222222222222,0.1153052805280528,0.6551724137931034,0.8844444444444445,0.1824104234527687,0.8802816901408451,0.8377659574468085,0.76953125,0.9326683291770572,0.2503291139240506,0.3317236255572065,0.0,0.8076923076923077,0.3064780342516753,0.0052083333333333,0.1016755521706016,0.0004110152075626,0.1492286849154786,0.8795180750578437,0.9036144370661716,0.6666666666666666,0.6923076923076923,0.0033296337402885,0.7520378335226452
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Acalypha,Acalypha wilkesiana,17.484915,78.926728,0.5168067226890757,0.3271028037383177,0.1219512195121951,0.5483435582822086,0.4801587301587302,0.4037854889589905,0.5729166666666666,0.632996632996633,0.4413793103448276,0.5067264573991032,0.4470198675496689,0.2782471717027066,0.2127746135069162,0.6097560975609756,0.4765625,0.2529921584812216,0.9329268292682928,0.2035135135135135,0.0565145910398684,0.2459375708563222,0.6024096247107811,0.6144578057149449,1.0,0.2307692307692307,0.4241486068111455,0.7992429246948685
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Ochnaceae,Ochna,Ochna serrulata,21.392679,73.529964,0.9215116279069768,0.7232142857142857,0.6,0.2602963719979561,0.8548895899053628,0.7823275862068966,0.5091463414634146,0.9061728395061728,0.8383838383838383,0.8798586572438163,0.8896551724137931,0.2288019224167524,0.2186250999200639,0.0,0.8914728682170543,0.2388933764135702,0.0053191489361702,0.0567176186645213,0.0,0.1443773741999271,0.8554216555992573,0.9277107990744992,1.0,0.2307692307692307,0.0447820082856579,0.7660201566570418
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Peltophorum,Peltophorum pterocarpum,16.701515,81.056022,0.9719887955182072,0.3839285714285714,0.5217391304347826,0.2333234801458271,0.8775510204081632,0.9014084507042254,0.3432835820895522,0.9082774049217002,0.9104166666666668,0.9262820512820512,0.9451754385964912,0.1177752146610278,0.090497737556561,0.0425531914893617,0.4661654135338345,0.0989499911016195,0.0696517412935323,0.0411865653346408,0.0104058272632674,0.0821775501649383,0.8192771125867657,0.8915662560620077,1.0,0.2307692307692307,0.0033185840707964,0.7582963131090098
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Croton,Croton bonplandianus,11.041782,76.869476,0.9036458333333334,0.3925233644859813,0.84,0.0846923647146034,0.7049689440993789,0.8981132075471698,0.208955223880597,0.7835820895522388,0.9027237354085604,0.779874213836478,0.9383983572895276,0.0689067201604814,0.0575513196480938,0.2272727272727272,0.2619047619047619,0.0470275066548358,0.1692307692307692,0.024891570808976,0.0384452893958597,0.0789445375051866,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0933190041196489,0.7511486284071973
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Hordeum,Hordeum vulgare,34.2,77.33,0.9315068493150684,0.5132743362831859,0.3235294117647059,0.3240749370864013,0.8936170212765957,0.7941747572815534,0.5300859598853869,0.8731182795698925,0.8222222222222222,0.9064516129032258,0.8813559322033898,0.1249377303975291,0.1226277372262773,0.0166666666666666,0.636986301369863,0.1282013541360023,0.0392156862745098,0.0479143179255918,0.005414410662224,0.0955540503094307,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0477322604242867,0.754750410727619
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Parthenium,Parthenium hysterophorus,25.138665,86.738937,0.910941475826972,0.3277310924369748,0.3823529411764705,0.2421503773409112,0.704225352112676,0.7969639468690702,0.3342857142857143,0.8789808917197452,0.8032128514056225,0.8029411764705883,0.8773006134969326,0.2391196096006373,0.1913962814436748,0.0166666666666666,0.5443786982248521,0.214327743453957,0.0424836601307189,0.1641006383777694,0.005414410662224,0.223671661077439,0.746987911661265,0.6867469491901869,0.3333333333333333,0.7692307692307693,0.0055363321799307,0.7493443840024882
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Nerium,Nerium oleander,11.185438,77.365865,0.8932291666666666,0.719626168224299,0.46,0.386119347664937,0.9254658385093169,0.7509433962264151,0.6759259259259259,0.81,0.896887159533074,0.910828025477707,0.839835728952772,0.1086258776328987,0.1293988269794721,0.0454545454545454,0.8095238095238095,0.1375332741792369,0.082051282051282,0.0154746178524249,0.0076581027667984,0.0746261775598961,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.090811391724879,0.7726271158093975
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Jatropha,Jatropha gossypiifolia,10.350461,78.23106,0.9495798319327732,0.4107142857142857,0.8125,0.1485786851616684,0.7842565597667639,0.9154929577464788,0.226865671641791,0.8619153674832962,0.9041666666666668,0.8493589743589743,0.9411764705882352,0.0678272450532724,0.0668371073776479,0.2127659574468085,0.3185185185185185,0.0534059945504087,0.1890547263681592,0.0204408105225737,0.0445369406867846,0.0630424430482803,0.9156626180703354,0.0,0.6666666666666666,0.0,0.0549936788874841,0.7740528583957965
Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Portulacaceae,Portulaca,Portulaca quadrifida,22.374331,71.208903,0.8603351955307262,0.4736842105263157,0.7083333333333334,0.1154269696666333,0.7129629629629629,0.822,0.3168604651162791,0.7972027972027972,0.8605150214592274,0.75,0.9076923076923076,0.5209070440656159,0.5723421262989609,0.0,0.8872180451127819,0.5541195476575121,0.018450184501845,0.0373682529543276,0.0104808877928483,0.4528484900739336,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.1304022450888681,0.7598352092621741
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Calotropis,Calotropis gigantea,17.717663,78.628577,0.9413407821229052,0.175438596491228,0.9375,0.041846030633697,0.6728395061728395,0.958,0.0813953488372093,0.8747044917257684,0.913978494623656,0.8116438356164384,0.9824175824175824,0.3841393909786679,0.167066346922462,0.2051282051282051,0.2213740458015267,0.2142568659127625,0.4022140221402214,0.1668999300209937,0.0593916974928072,0.282183316168898,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0129092609915809,0.7527336753933344
Plantae,Tracheophyta,Magnoliopsida,Myrtales,Myrtaceae,Syzygium,Syzygium salicifolium,22.488092,71.168258,0.9187675070028012,0.5714285714285714,0.5,0.279140802049463,0.892128279883382,0.8128772635814889,0.4895522388059701,0.8523489932885906,0.8333333333333334,0.8878205128205128,0.8925438596491229,0.0952197872613097,0.0740436034553681,0.0638297872340425,0.4962406015037593,0.0888058373376045,0.0696517412935323,0.0365285609217945,0.0056191467221644,0.0580837995953999,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0884955752212389,0.750676545662543
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Jatropha,Jatropha integerrima,27.897396,78.081688,0.8982188295165394,0.6974789915966386,0.2941176470588235,0.5683406316966365,0.9408450704225352,0.6850094876660342,0.7428571428571429,0.9150743099787686,0.9538152610441768,0.9382352941176472,0.7770961145194274,0.0804700727019221,0.0900473933649289,0.0166666666666666,0.7869822485207101,0.0972344807296263,0.0408496732026143,0.0538865940668419,0.0068721366097459,0.0530104913392609,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0335640138408304,0.7732873972256072
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Calophyllaceae,Calophyllum,Calophyllum inophyllum,11.97557,76.310976,0.7592592592592593,0.3738317757009345,0.7560975609756098,0.0903938792859166,0.4930232558139535,0.8066666666666666,0.21875,0.6989247311827957,0.7072243346007605,0.543010752688172,0.8494983277591973,0.1697171381031613,0.1245901639344262,0.0555555555555555,0.375,0.0971854702910753,0.1402439024390244,0.0773342836778332,0.0192519251925192,0.1387265723066268,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.2596927578639356,0.7470032877073232
Plantae,Tracheophyta,Magnoliopsida,Malpighiales,Euphorbiaceae,Euphorbia,Euphorbia heterophylla,21.168694,81.266831,0.8536585365853658,0.616822429906542,0.1891891891891892,0.5367399218012674,0.966824644549763,0.6,0.7183098591549296,0.8,0.5669642857142857,0.9408602150537636,0.7560975609756098,0.1936218678815489,0.1646673936750272,0.0285714285714285,0.7,0.1845452363810895,0.0591397849462365,0.0608,0.0027502750275027,0.1664503055441218,0.7590361501156876,0.7228915496529372,0.6666666666666666,0.3846153846153846,0.1292035398230088,0.7706847784533828
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Asystasia,Asystasia gangetica,17.327055,78.4104,0.9080779944289692,0.543859649122807,0.6938775510204082,0.1900842835894893,0.8055555555555556,0.842,0.375,0.8488372093023255,0.8843683083511777,0.8288590604026845,0.9076923076923076,0.045563789305027,0.0398683247988295,0.0128205128205128,0.4074074074074074,0.0387962826375571,0.022140221402214,0.0150602409638554,0.0069872585285655,0.0275897088693297,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1183530280649926,0.7514002380637955
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Calotropis,Calotropis gigantea,10.982928,76.736102,0.8997214484679665,0.3596491228070175,0.8163265306122449,0.0843827466534457,0.7160493827160493,0.894,0.2151162790697674,0.8302325581395349,0.8993576017130621,0.7785234899328859,0.9428571428571428,0.0984378129381133,0.0687637161667885,0.1025641025641025,0.2740740740740741,0.0591532674435757,0.1143911439114391,0.0299322289156626,0.0369913686806411,0.1227905401244072,0.5903614437066171,0.6024096247107811,0.6666666666666666,0.2307692307692307,0.0906573116691285,0.7501218322542605
Plantae,Tracheophyta,Magnoliopsida,Cucurbitales,Cucurbitaceae,Cucumis,Cucumis sativus,12.86389,74.83528,0.9011627906976744,0.3027522935779816,0.8409090909090909,0.0755627009646302,0.6798679867986799,0.9102296450939458,0.163323782234957,0.8046272493573264,0.900497512437811,0.7708333333333334,0.944055944055944,0.3575783972125435,0.3498139287612972,0.075,0.4538461538461538,0.3342788566441195,0.1890909090909091,0.0900526461623718,0.4436193619361936,0.2985413103222955,0.5783132627024533,0.5783132627024533,0.6666666666666666,0.3846153846153846,0.0572687224669603,0.7420576487741165
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Parthenium,Parthenium hysterophorus,23.280399,77.524017,0.9130434782608696,0.3457943925233644,0.5675675675675675,0.1741476575913662,0.589622641509434,0.8567493112947658,0.2542372881355932,0.8842975206611571,0.8013698630136986,0.7473118279569892,0.9141104294478528,0.4966228893058161,0.5655650319829424,0.0,0.864,0.5301855766972046,0.0053763440860215,0.2045364106645443,0.0005499037668408,0.3881678427419355,0.7951806931281792,0.8192771125867657,0.6666666666666666,0.7692307692307693,0.0044709388971684,0.7599553555700846
Plantae,Tracheophyta,Liliopsida,Arecales,Arecaceae,Phoenix,Phoenix dactylifera,11.434594,77.88085,0.6908077994428969,0.2631578947368421,0.8367346938775511,0.0636588993554784,0.4228395061728395,0.744,0.1569767441860465,0.6813953488372093,0.7173447537473233,0.5033557046979866,0.7714285714285715,0.2643171806167401,0.246525237746891,0.2051282051282051,0.3851851851851852,0.2220341373959656,0.3468634686346863,0.1502122162760657,0.0480887792848335,0.2207176709546378,0.6024096247107811,0.6265059867191088,0.6666666666666666,0.3846153846153846,0.3018833087149187,0.7495397888614452
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Tamilnadia,Tamilnadia uliginosa,19.757727,73.346922,0.8851540616246498,0.7142857142857143,0.375,0.6029110090846928,0.9271137026239068,0.6720321931589537,0.7343283582089553,0.9398663697104676,0.7125,0.9455128205128204,0.7472766884531591,0.0640220700152207,0.097881665449233,0.0638297872340425,0.8,0.0799727520435967,0.1293532338308457,0.0460362602204052,0.0070759625390218,0.0491098173551053,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0339759797724399,0.7718110734044913
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Martyniaceae,Martynia,Martynia annua,23.779262,72.994377,0.0,0.4579439252336448,0.0,1.0,0.1944444444444444,0.0,1.0,0.0,0.0,0.1345291479820627,0.0,0.0131872590789206,0.0104011887072808,0.1162790697674418,0.1153846153846153,0.0095309009679821,0.1489361702127659,0.0028560548362528,0.0154130702836004,0.0147710259457623,0.7951806931281792,0.8433734745950935,0.6666666666666666,0.6923076923076923,0.950745848578666,0.8568028792506593
Plantae,Tracheophyta,Magnoliopsida,Gentianales,Apocynaceae,Asclepias,Asclepias curassavica,10.492887,76.877712,0.8627450980392157,0.8392857142857143,0.4166666666666667,0.6539560547837225,0.9416909620991254,0.6378269617706237,0.8,0.9395973154362416,0.7729166666666667,0.935897435897436,0.7214912280701754,0.0742669534699422,0.0787755102040816,0.1276595744680851,0.5789473684210527,0.0823882588392261,0.2288557213930348,0.0548212351029252,0.0139438085327783,0.0563283039202478,0.746987911661265,0.746987911661265,0.6666666666666666,0.3846153846153846,0.0414032869785082,0.7735192436873086
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Cyanthillium,Cyanthillium cinereum,23.566828,72.399414,0.9770992366412212,0.411214953271028,0.5777777777777777,0.2274133663366336,0.8344827586206897,0.896551724137931,0.3192182410423452,0.8873239436619719,0.9069069069069068,0.890625,0.9470899470899472,0.1106715358084804,0.1114413075780089,0.0232558139534883,0.4384615384615384,0.095457930007446,0.0851063829787234,0.035034272658035,0.0287710645293875,0.076756856873852,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0022825838849577,0.7569236638530031
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Veronica,Veronica undulata,23.563028,74.38102,0.9497206703910616,0.8421052631578947,0.5625,0.3575933526879568,0.9875776397515528,0.762,0.6569767441860465,0.9110576923076924,0.956896551724138,0.9691780821917808,0.8989010989010989,0.1126852304184986,0.0831334932054356,0.0128205128205128,0.6793893129770993,0.1068255250403877,0.025830258302583,0.0454863540937718,0.0053431976983148,0.0613472521299503,0.9518072185330858,0.9759036379916722,1.0,0.2307692307692307,0.0381665107577174,0.776322598592266
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Asystasia,Asystasia dalzelliana,19.403314,72.957868,0.8851540616246498,0.3125,0.6458333333333334,0.1388101983002833,0.6909620991253644,0.8430583501006036,0.2388059701492537,0.8463251670378619,0.84375,0.7788461538461539,0.8991228070175439,0.3808445601720819,0.5653061224489796,0.0,0.8796992481203008,0.4731487658438959,0.0099502487562189,0.1252437703141928,0.0004162330905306,0.3228310656068975,0.746987911661265,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.0605246523388116,0.7539708199118709
Plantae,Tracheophyta,Magnoliopsida,Lamiales,Acanthaceae,Barleria,Barleria prionitis,29.92074,77.375233,0.9516539440203562,0.226890756302521,0.5735294117647058,0.0726730643808813,0.723943661971831,0.9297912713472486,0.1542857142857142,0.861995753715499,0.9176706827309236,0.8294117647058824,0.98159509202454,0.2704909869534906,0.3350346336128326,0.0,0.8047337278106509,0.3202412474257134,0.0,0.1639128802102891,0.0020824656393169,0.2297172568685967,0.6506024061776953,0.6265059867191088,0.3333333333333333,0.9230769230769232,0.0050173010380622,0.7606256790250151
Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Mimosa,Mimosa pudica,9.790314,76.304697,0.871866295264624,0.5526315789473685,0.7551020408163265,0.1483391175012394,0.7438271604938271,0.822,0.3459302325581395,0.8162790697674419,0.860813704496788,0.7684563758389261,0.8923076923076924,0.0772393538913362,0.0574250182882223,0.0256410256410256,0.362962962962963,0.0624911835237692,0.040590405904059,0.0265731684812696,0.0135635018495684,0.0550255431772019,0.7710843311198514,0.7590361501156876,0.6666666666666666,0.3846153846153846,0.1495568685376661,0.7486482904014317
Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Cenchrus,Cenchrus americanus,14.92,76.82,0.9327731092436976,0.5089285714285714,0.3235294117647059,0.3526889738093018,0.8632218844984803,0.7805825242718447,0.5201149425287356,0.9053763440860216,0.8,0.8935483870967742,0.8665254237288136,0.1252366244893892,0.1047445255474452,0.0111111111111111,0.5342465753424658,0.1165734471592581,0.0392156862745098,0.0605035700864336,0.0052061640982923,0.1002186027894947,0.7590361501156876,0.7228915496529372,0.6666666666666666,0.3846153846153846,0.0115181268882175,0.7538860362098331
Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Tithonia,Tithonia diversifolia,10.089513,76.91845,0.9303621169916436,0.3070175438596491,0.6530612244897959,0.1421913733267228,0.7037037037037037,0.866,0.2441860465116279,0.8953488372093024,0.867237687366167,0.8187919463087249,0.9296703296703296,0.2638277043563387,0.3756400877834674,0.0,0.837037037037037,0.3173931443080829,0.003690036900369,0.0987267023436058,0.0004110152075626,0.2160552717424755,0.7951806931281792,0.8192771125867657,0.6666666666666666,0.7692307692307693,0.039327917282127,0.751214783427004
